2018-04-16 16:36:51 reliableudp.go:13 DEBUG this=0xc420084000
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:55 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:56 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:57 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:58 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:36:59 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:64 DEBUG recv=0xc420084000 rLen=10 addr=10.155.48.42:45435
2018-04-16 16:37:00 reliableudp.go:28 DEBUG Recv data=10 byte=111234222

2018-04-16 16:37:00 encrypt.go:35 DEBUG preSub=[49 49 49] endSub=[50 50 50 10] packetLen=10 endLen=4
2018-04-16 16:37:00 encrypt.go:49 DEBUG GetPacketData data:[50 51 52]
2018-04-16 16:37:00 reliableudp.go:39 DEBUG Send ip=10.155.48.42 port=45435 packetData=[50 51 52]
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
